symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
DELL,b_20_80|dif_gt_zero|fixed_5,2021-05-14,2021-05-17,2021-05-24,2021-05-24,45.12130708889185,45.724454053988964,0.013367231669704882,5,1194,1199,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2021-06-29,2021-06-30,2021-07-08,2021-07-08,46.64069209740534,45.130518098184844,-0.03237889343637146,5,1225,1230,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2021-08-23,2021-08-24,2021-08-31,2021-08-31,46.5025599382189,45.17655763457643,-0.028514608774315442,5,1263,1268,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2021-09-24,2021-09-27,2021-10-04,2021-10-04,47.62138883782564,48.8276906916977,0.0253310935130453,5,1286,1291,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2021-10-15,2021-10-18,2021-10-25,2021-10-25,49.93270409451072,52.85637995067455,0.05855232375619024,5,1301,1306,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2021-11-05,2021-11-08,2021-11-15,2021-11-15,51.20715375804056,51.2979970816031,0.0017740357917914729,5,1316,1321,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2021-11-24,2021-11-26,2021-12-03,2021-12-03,51.32524873958138,52.2336510573489,0.017698936489848327,5,1329,1334,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2022-01-10,2022-01-11,2022-01-19,2022-01-19,54.50468197897757,54.50469156434577,1.7586320755214047e-07,5,1360,1365,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2022-06-21,2022-06-22,2022-06-29,2022-06-29,44.52208166526289,44.8148229328848,0.006575192728472956,5,1471,1476,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2022-08-10,2022-08-11,2022-08-18,2022-08-18,43.705667949887626,44.67363169495403,0.02214732757719795,5,1506,1511,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2022-11-07,2022-11-08,2022-11-15,2022-11-15,37.389299834222314,40.20956229645684,0.07542966770544202,5,1568,1573,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2022-11-22,2022-11-23,2022-12-01,2022-12-01,40.81456872639356,41.88496164827541,0.026225756029847558,5,1579,1584,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2023-02-09,2023-02-10,2023-02-17,2023-02-17,39.2969229702482,39.96313650055553,0.01695332560291618,5,1632,1637,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2023-05-01,2023-05-02,2023-05-09,2023-05-09,42.599484307653796,43.621653327867236,0.02399486840806153,5,1687,1692,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2023-05-18,2023-05-19,2023-05-26,2023-05-26,44.823628481787125,45.57133872325376,0.01668116274367315,5,1700,1705,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2023-06-07,2023-06-08,2023-06-15,2023-06-15,45.419899203502595,46.70705529733291,0.028339034573001687,5,1713,1718,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2023-08-03,2023-08-04,2023-08-11,2023-08-11,51.07280493803874,53.43632199403082,0.046277408473246906,5,1752,1757,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2023-08-23,2023-08-24,2023-08-31,2023-08-31,54.741963674028355,53.36007809298701,-0.02524362460342222,5,1766,1771,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2023-09-25,2023-09-26,2023-10-03,2023-10-03,66.5213982298105,65.51118507592578,-0.015186288634444378,5,1788,1793,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2023-10-06,2023-10-09,2023-10-16,2023-10-16,63.12861817596477,64.69157587550868,0.024758306845673594,5,1797,1802,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2023-11-30,2023-12-01,2023-12-08,2023-12-08,68.87126615970226,65.58391472509939,-0.04773182805990506,5,1835,1840,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2024-01-08,2024-01-09,2024-01-17,2024-01-17,75.87723608472062,75.23509841584462,-0.008462850019458124,5,1860,1865,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2024-01-24,2024-01-25,2024-02-01,2024-02-01,81.34734545491963,80.4809391327713,-0.010650701842858212,5,1871,1876,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2024-02-01,2024-02-02,2024-02-09,2024-02-09,82.43519031849966,82.06937175474133,-0.0044376505027154955,5,1877,1882,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2024-02-09,2024-02-12,2024-02-20,2024-02-20,83.27273437508946,80.75048756253715,-0.03028898752371012,5,1883,1888,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2024-02-22,2024-02-23,2024-03-01,2024-03-01,85.73721616576195,120.01862925048427,0.399842852588584,5,1891,1896,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2024-03-21,2024-03-22,2024-04-01,2024-04-01,108.6973916622995,109.9874057118683,0.011867939329920807,5,1911,1916,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2024-04-23,2024-04-24,2024-05-01,2024-05-01,121.78039382950254,118.784462202232,-0.024601099840956042,5,1933,1938,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2024-05-02,2024-05-03,2024-05-10,2024-05-10,121.27785641441108,129.434544451496,0.06725620223046502,5,1940,1945,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2024-07-03,2024-07-05,2024-07-12,2024-07-12,137.4269998352727,134.91426102007767,-0.018284171365211654,5,1982,1987,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2024-10-08,2024-10-09,2024-10-16,2024-10-16,117.95514440149792,123.05622402400824,0.043245927495516145,5,2049,2054,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2024-10-30,2024-10-31,2024-11-07,2024-11-07,123.60061454795914,135.23075062399437,0.09409448422703859,5,2065,2070,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2024-11-21,2024-11-22,2024-12-02,2024-12-02,138.68572509188763,122.81228669347995,-0.1144561806046771,5,2081,2086,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2025-06-06,2025-06-09,2025-06-16,2025-06-16,112.6088556236043,109.39313737904624,-0.028556530716435047,5,2214,2219,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2025-06-17,2025-06-18,2025-06-26,2025-06-26,113.69058464884002,120.66286257834376,0.06132678401680547,5,2221,2226,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2025-07-09,2025-07-10,2025-07-17,2025-07-17,124.891481633028,121.6757690906073,-0.02574805343305564,5,2235,2240,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2025-07-18,2025-07-21,2025-07-28,2025-07-28,128.45137526667526,130.2897189053001,0.014311591719499361,5,2242,2247,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2025-08-07,2025-08-08,2025-08-15,2025-08-15,133.30133452585707,138.93950156876315,0.0422964035803588,5,2256,2261,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2025-08-28,2025-08-29,2025-09-08,2025-09-08,122.46937136550017,123.72339441444785,0.010239483023107399,5,2271,2276,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2025-09-30,2025-10-01,2025-10-08,2025-10-08,139.13697664748523,152.76334714402006,0.09793493307719592,5,2293,2298,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2025-10-23,2025-10-24,2025-10-31,2025-10-31,156.1714448152295,161.46303602600437,0.03388321864496735,5,2310,2315,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2026-03-13,2026-03-16,2026-03-23,2026-03-23,152.32618236465754,158.48692539817395,0.040444413021315295,5,2406,2411,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2026-04-07,2026-04-08,2026-04-15,2026-04-15,184.88150210478346,182.0748409361309,-0.01518086523908635,5,2422,2427,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2026-04-16,2026-04-17,2026-04-24,2026-04-24,191.9180747200459,213.6369788313205,0.11316758019251871,5,2429,2434,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2026-05-06,2026-05-07,2026-05-14,2026-05-14,234.8718795690508,248.43947154893047,0.05776592755494536,5,2443,2448,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2026-05-21,2026-05-22,2026-06-01,2026-06-01,267.6576992130913,425.4469622913611,0.5895188651108014,5,2454,2459,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2026-06-16,2026-06-17,2026-06-25,2026-06-25,411.3203037085567,413.8561354243199,0.006165102215717422,5,2471,2476,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2026-06-30,2026-07-01,2026-07-09,2026-07-09,417.3104222929527,443.0977914890651,0.06179421317689893,5,2480,2485,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2026-07-22,2026-07-23,2026-07-30,2026-07-30,438.0,384.8900146484375,-0.12125567431863582,5,2495,2500,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2026-08-03,2026-08-04,2026-08-11,2026-08-11,449.2799987792969,449.1300048828125,-0.0003338539371703364,5,2503,2508,True,0.5829865926953306,2163
DELL,b_20_80|dif_gt_zero|fixed_5,2026-08-12,2026-08-13,,,499.67999267578125,,,4,2510,-1,False,,0
GOOGL,b_20_80|dif_gt_zero|fixed_5,2018-01-03,2018-01-04,2018-01-11,2018-01-11,54.37236318538446,55.1266824577769,0.0138732110984503,5,3368,3373,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2018-05-31,2018-06-01,2018-06-08,2018-06-08,55.15443210997763,56.06337663830065,0.01647999070157402,5,3470,3475,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2018-06-14,2018-06-15,2018-06-22,2018-06-22,57.486256119697735,58.05967542016018,0.009974893812330965,5,3480,3485,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2018-07-05,2018-07-06,2018-07-13,2018-07-13,56.58673231901831,59.611410644851,0.053452076164788975,5,3494,3499,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2018-08-08,2018-08-09,2018-08-16,2018-08-16,62.58157081267866,61.553685768140376,-0.016424724262914192,5,3518,3523,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2018-08-24,2018-08-27,2018-09-04,2018-09-04,61.660249325143624,60.588747317717875,-0.017377516619752176,5,3530,3535,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2019-01-16,2019-01-17,2019-01-25,2019-01-25,53.921368442386935,54.23062772621505,0.005735375283706823,5,3628,3633,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2019-01-31,2019-02-01,2019-02-08,2019-02-08,55.62129674240821,54.2628403443188,-0.024423314047866462,5,3638,3643,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2019-02-26,2019-02-27,2019-03-06,2019-03-06,55.210929903988735,58.07305648761124,0.051839854691810405,5,3655,3660,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2019-04-02,2019-04-03,2019-04-10,2019-04-10,60.10205944667609,59.72490566065685,-0.006275222338326891,5,3680,3685,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2019-07-26,2019-07-29,2019-08-05,2019-08-05,61.57896791155889,58.13302235950556,-0.055959780894711875,5,3760,3765,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2019-08-13,2019-08-14,2019-08-21,2019-08-21,58.286652687555375,59.265478262571,0.016793305669183134,5,3772,3777,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2019-08-29,2019-08-30,2019-09-09,2019-09-09,59.489992939484985,59.82353777097587,0.0056067384615454685,5,3784,3789,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2019-09-26,2019-09-27,2019-10-04,2019-10-04,61.59532315628802,59.189656894404564,-0.039055988971426814,5,3803,3808,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2019-10-07,2019-10-08,2019-10-15,2019-10-15,59.41168845801766,60.538186433823924,0.018960881352535264,5,3810,3815,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2019-10-23,2019-10-24,2019-10-31,2019-10-31,62.402164459228516,62.446272860682996,0.0007068408898427414,5,3822,3827,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2019-11-04,2019-11-05,2019-11-12,2019-11-12,63.9925676375723,64.35783128619119,0.0057079073727372975,5,3830,3835,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2019-11-15,2019-11-18,2019-11-25,2019-11-25,66.03147101979422,64.24335695073118,-0.02707972488644117,5,3839,3844,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2019-11-27,2019-11-29,2019-12-06,2019-12-06,64.7558015227708,66.05179199526741,0.02001350368647503,5,3847,3852,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2020-01-02,2020-01-03,2020-01-10,2020-01-10,66.80761528460377,70.84531111023372,0.06043765831827952,5,3870,3875,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2020-02-03,2020-02-04,2020-02-11,2020-02-11,72.08530406404785,74.99847489323436,0.040412825707139444,5,3891,3896,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2020-04-24,2020-04-27,2020-05-04,2020-05-04,64.03221368825741,64.83162512222222,0.012484519711543296,5,3948,3953,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2020-05-20,2020-05-21,2020-05-29,2020-05-29,69.92942638175046,70.39727026219002,0.0066902290587307345,5,3966,3971,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2020-06-17,2020-06-18,2020-06-25,2020-06-25,71.85534618092774,70.93201535606394,-0.012849855632716567,5,3985,3990,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2020-07-01,2020-07-02,2020-07-10,2020-07-10,71.95397188987388,74.99747336522512,0.04229789399269501,5,3995,4000,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2020-07-21,2020-07-22,2020-07-29,2020-07-29,77.10182551895637,74.5885942175227,-0.032596261949929706,5,4008,4013,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2020-08-06,2020-08-07,2020-08-14,2020-08-14,74.78883662265774,75.01531017385318,0.0030281732063583977,5,4020,4025,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2020-11-03,2020-11-04,2020-11-11,2020-11-11,84.52945424402306,86.65164652421126,0.025105950336101523,5,4082,4087,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2020-11-25,2020-11-27,2020-12-04,2020-12-04,87.451537281443,90.21106654990662,0.03155495436955791,5,4098,4103,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2020-12-23,2020-12-24,2021-01-04,2021-01-04,85.69015678249487,87.22654765590151,0.017929607449621354,5,4117,4122,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2021-01-07,2021-01-08,2021-01-15,2021-01-15,88.07700817599742,85.69115721631205,-0.027088237998705744,5,4126,4131,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2021-01-19,2021-01-20,2021-01-27,2021-01-27,90.51587074805265,92.92153170069953,0.026577228200598713,5,4133,4138,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2021-02-02,2021-02-03,2021-02-10,2021-02-10,102.37272899522037,103.24153433379384,0.008486687295539808,5,4143,4148,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2021-03-02,2021-03-03,2021-03-10,2021-03-10,101.69575393391699,102.16409207051008,0.004605287029952221,5,4162,4167,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2021-03-11,2021-03-12,2021-03-19,2021-03-19,102.90800288778321,100.59450102043229,-0.022481262899190613,5,4169,4174,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2021-03-29,2021-03-30,2021-04-07,2021-04-07,101.74678812299072,109.68242342069358,0.07799396368276823,5,4181,4186,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2021-04-26,2021-04-27,2021-05-04,2021-05-04,114.86298311307249,114.66076596304627,-0.0017605075590554353,5,4200,4205,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2021-05-17,2021-05-18,2021-05-25,2021-05-25,114.10570419354653,117.55759509928788,0.030251694515519123,5,4215,4220,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2021-06-22,2021-06-23,2021-06-30,2021-06-30,121.02039027033481,120.92224460766282,-0.0008109845163509766,5,4240,4245,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2021-07-01,2021-07-02,2021-07-12,2021-07-12,122.06760325950343,125.06898305678112,0.024587849004432893,5,4247,4252,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2021-07-22,2021-07-23,2021-07-30,2021-07-30,129.2840991163657,133.84814909697133,0.03530248508362677,5,4261,4266,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2021-08-10,2021-08-11,2021-08-18,2021-08-18,135.97578664479468,135.30025647796398,-0.004968018082479375,5,4274,4279,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2021-08-23,2021-08-24,2021-08-31,2021-08-31,139.37564707931514,143.8712474507567,0.03225527892174185,5,4283,4288,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2021-09-15,2021-09-16,2021-09-23,2021-09-23,142.68527016924585,139.74833097489636,-0.020583338356270797,5,4299,4304,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2021-09-23,2021-09-24,2021-10-01,2021-10-01,139.30326368063228,133.2657785087536,-0.04334058666220664,5,4305,4310,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2021-10-28,2021-10-29,2021-11-05,2021-11-05,143.8028958035192,147.85841557801552,0.028201933986346628,5,4330,4335,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2021-11-18,2021-11-19,2021-11-29,2021-11-29,148.6573144815026,142.73435339938078,-0.03984305180529013,5,4345,4350,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2021-12-15,2021-12-16,2021-12-23,2021-12-23,145.87696937173112,145.21235527070144,-0.004555990598735904,5,4363,4368,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2022-11-30,2022-12-01,2022-12-08,2022-12-08,100.13209869659357,94.54168033617455,-0.05583043233077867,5,4604,4609,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2023-04-04,2023-04-05,2023-04-13,2023-04-13,104.85027971854075,104.90974967069793,0.0005671892561167624,5,4689,4694,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2023-04-13,2023-04-14,2023-04-21,2023-04-21,105.95051585392284,104.54300599562588,-0.013284596558619244,5,4695,4700,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2023-04-27,2023-04-28,2023-05-05,2023-05-05,106.09918675851405,103.89871228613758,-0.020739786416882122,5,4705,4710,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2023-05-08,2023-05-09,2023-05-16,2023-05-16,107.43733132783537,115.46613413085095,0.07473010269136715,5,4712,4717,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2023-06-05,2023-06-06,2023-06-13,2023-06-13,124.90247058230369,123.8815090432205,-0.00817407001097259,5,4731,4736,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2023-06-15,2023-06-16,2023-06-26,2023-06-26,124.82315134066675,119.69860904954042,-0.041054421684487474,5,4739,4744,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2023-06-28,2023-06-29,2023-07-07,2023-07-07,118.19196866920258,119.04440879722722,0.00721233547103739,5,4747,4752,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2023-07-26,2023-07-27,2023-08-03,2023-08-03,130.51270190226427,126.84524509282699,-0.028100382230870524,5,4766,4771,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2023-08-14,2023-08-15,2023-08-22,2023-08-22,129.94771801923622,127.3804753860569,-0.019755965493747918,5,4779,4784,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2023-08-23,2023-08-24,2023-08-31,2023-08-31,132.7726592046356,134.8145624474285,0.015378943639637654,5,4786,4791,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2023-09-14,2023-09-15,2023-09-22,2023-09-22,136.76725635034862,129.61070610554586,-0.05232648834067599,5,4801,4806,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2023-12-07,2023-12-08,2023-12-15,2023-12-15,133.02049330674961,130.46314245666346,-0.01922523955905664,5,4860,4865,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2023-12-18,2023-12-19,2023-12-27,2023-12-27,135.63726127584442,140.3455394229746,0.03471227672132815,5,4867,4872,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2024-01-09,2024-01-10,2024-01-18,2024-01-18,139.7607161678604,140.80147859071877,0.007446745061096882,5,4881,4886,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2024-02-08,2024-02-09,2024-02-16,2024-02-16,145.39076798904887,141.7332189292563,-0.025156680237551576,5,4902,4907,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2024-02-23,2024-02-26,2024-03-04,2024-03-04,140.89067986576057,134.4676111640436,-0.04558902482291105,5,4912,4917,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2024-04-09,2024-04-10,2024-04-17,2024-04-17,154.83704643510924,154.25220644098835,-0.003777132201795097,5,4943,4948,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2024-04-23,2024-04-24,2024-05-01,2024-05-01,156.10578401898567,162.85591967019158,0.04324077864011078,5,4953,4958,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2024-05-03,2024-05-06,2024-05-13,2024-05-13,165.98816902107558,162.81625335334653,-0.01910928764643649,5,4961,4966,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2024-06-05,2024-06-06,2024-06-13,2024-06-13,174.3539443603167,174.76247586851568,0.0023431159512785626,5,4983,4988,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2024-06-21,2024-06-24,2024-07-01,2024-07-01,178.78147315371626,181.6295157623823,0.01593030059785505,5,4994,4999,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2024-10-14,2024-10-15,2024-10-22,2024-10-22,164.7397308583214,161.94755157914383,-0.01694903387683011,5,5073,5078,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2024-10-25,2024-10-28,2024-11-04,2024-11-04,167.68098784367282,168.85349334018605,0.006992477272416364,5,5082,5087,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2024-11-06,2024-11-07,2024-11-14,2024-11-14,176.28611246788589,177.15060502189382,0.004903917511740685,5,5090,5095,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2024-12-02,2024-12-03,2024-12-10,2024-12-10,170.40365177380562,181.89991783336416,0.06746490430157404,5,5107,5112,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2025-01-06,2025-01-07,2025-01-15,2025-01-15,196.08582081760926,192.08668076451275,-0.0203948456671752,5,5130,5135,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2025-01-17,2025-01-21,2025-01-28,2025-01-28,198.03563938794179,191.7484490804529,-0.0317477719006557,5,5138,5143,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2025-01-30,2025-01-31,2025-02-07,2025-02-07,200.95039173473552,190.05730586169955,-0.05420783596886636,5,5146,5151,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2025-06-06,2025-06-09,2025-06-16,2025-06-16,174.04350210929846,174.23296058008373,0.00108856963051851,5,5234,5239,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2025-06-26,2025-06-27,2025-07-07,2025-07-07,173.04631507807895,178.5506411042797,0.0318083977905983,5,5247,5252,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2025-07-11,2025-07-14,2025-07-21,2025-07-21,180.49507959550706,185.720180506412,0.02894871662216203,5,5257,5262,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2025-08-06,2025-08-07,2025-08-14,2025-08-14,196.49942519635405,200.9268104830451,0.022531288741770794,5,5275,5280,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2025-08-25,2025-08-26,2025-09-03,2025-09-03,206.91969332896332,225.5665221360729,0.09011625963249736,5,5288,5293,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2025-10-06,2025-10-07,2025-10-14,2025-10-14,247.78518329877946,240.75891236992726,-0.02835629974040832,5,5317,5322,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2025-10-14,2025-10-15,2025-10-22,2025-10-22,246.76716258187247,253.87326076642051,0.028796773890814586,5,5323,5328,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2025-11-10,2025-11-11,2025-11-18,2025-11-18,287.1881040319325,287.3577599014325,0.0005907482486848803,5,5342,5347,True,0.5547850208044383,2163
GOOGL,b_20_80|dif_gt_zero|fixed_5,2025-11-19,2025-11-20,2025-11-28,2025-11-28,303.94529376978943,322.73855239479167,0.06183105647701326,5,5349,5354,True,0.5547850208044383,2163
