symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
MSFT,A-NOMACD-CLOSE-FILL,2004-08-18,2004-08-18,2004-09-03,2004-09-03,16.84741973876953,16.6817569732666,-0.009833123889096407,12,4651,4663,True,0.586265664160401,9975
MSFT,A-NOMACD-CLOSE-FILL,2005-01-04,2005-01-04,2005-01-07,2005-01-07,18.407325744628906,18.290735244750977,-0.006333918435270203,3,4747,4750,True,0.5396634615384616,9984
MSFT,A-NOMACD-CLOSE-FILL,2005-01-10,2005-01-10,2005-01-13,2005-01-13,18.3798828125,18.016403198242188,-0.019775948408692456,3,4751,4754,True,0.5396634615384616,9984
MSFT,A-NOMACD-CLOSE-FILL,2005-01-18,2005-01-18,2005-01-19,2005-01-19,18.050697326660156,17.817516326904297,-0.012918115878629233,1,4756,4757,True,0.5083116362908071,9986
MSFT,A-NOMACD-CLOSE-FILL,2005-01-25,2005-01-25,2005-02-07,2005-02-07,17.844951629638672,17.94096565246582,0.005380458564408608,9,4761,4770,True,0.5704550010022048,9978
MSFT,A-NOMACD-CLOSE-FILL,2005-03-02,2005-03-02,2005-03-03,2005-03-03,17.377178192138672,17.315269470214844,-0.0035626452833311673,1,4786,4787,True,0.5083116362908071,9986
MSFT,A-NOMACD-CLOSE-FILL,2005-03-07,2005-03-07,2005-03-11,2005-03-11,17.521648406982422,17.260229110717773,-0.014919788948651203,4,4789,4793,True,0.5438245016528098,9983
MSFT,A-NOMACD-CLOSE-FILL,2005-03-24,2005-03-24,2005-04-14,2005-04-14,16.703004837036133,17.0882511138916,0.023064489330760996,14,4802,4816,True,0.5933019151709616,9973
MSFT,A-NOMACD-CLOSE-FILL,2005-06-20,2005-06-20,2005-06-27,2005-06-27,17.32878875732422,17.28738021850586,-0.002389580679772463,5,4862,4867,True,0.5514926868363054,9982
MSFT,A-NOMACD-CLOSE-FILL,2005-07-05,2005-07-05,2005-07-06,2005-07-06,17.23906135559082,17.045839309692383,-0.011208385532880172,1,4872,4873,True,0.5083116362908071,9986
MSFT,A-NOMACD-CLOSE-FILL,2005-09-27,2005-09-27,2005-10-05,2005-10-05,17.539379119873047,17.075624465942383,-0.02644076798620576,6,4931,4937,True,0.5576595531509869,9981
MSFT,A-NOMACD-CLOSE-FILL,2005-10-14,2005-10-14,2005-10-27,2005-10-27,17.075624465942383,17.20021629333496,0.007296472678997912,9,4944,4953,True,0.5704550010022048,9978
MSFT,A-NOMACD-CLOSE-FILL,2005-12-23,2005-12-23,2005-12-27,2005-12-27,18.493247985839844,18.368289947509766,-0.006756954669388415,1,4993,4994,True,0.5083116362908071,9986
MSFT,A-NOMACD-CLOSE-FILL,2006-02-15,2006-02-15,2006-03-06,2006-03-06,18.723079681396484,18.743976593017578,0.0011161044003811238,12,5028,5040,True,0.586265664160401,9975
MSFT,A-NOMACD-CLOSE-FILL,2006-05-10,2006-05-10,2006-05-11,2006-05-11,16.55682945251465,16.173728942871094,-0.023138518805324138,1,5086,5087,True,0.5083116362908071,9986
MSFT,A-NOMACD-CLOSE-FILL,2006-05-22,2006-05-22,2006-05-31,2006-05-31,15.999056816101074,15.838228225708008,-0.01005237947722093,6,5094,5100,True,0.5576595531509869,9981
MSFT,A-NOMACD-CLOSE-FILL,2006-06-14,2006-06-14,2006-07-05,2006-07-05,15.299795150756836,16.32770538330078,0.0671845748531541,14,5110,5124,True,0.5933019151709616,9973
MSFT,A-NOMACD-CLOSE-FILL,2007-02-14,2007-02-14,2007-02-27,2007-02-27,20.776268005371094,19.69505500793457,-0.0520407706117868,8,5278,5286,True,0.5698967832448141,9979
MSFT,A-NOMACD-CLOSE-FILL,2007-03-08,2007-03-08,2007-03-13,2007-03-13,19.30638313293457,18.88237190246582,-0.021962230188285914,3,5293,5296,True,0.5396634615384616,9984
MSFT,A-NOMACD-CLOSE-FILL,2007-08-07,2007-08-07,2007-08-13,2007-08-13,20.949909210205078,20.297666549682617,-0.031133436139414994,4,5398,5402,True,0.5438245016528098,9983
MSFT,A-NOMACD-CLOSE-FILL,2007-08-20,2007-08-20,2007-09-07,2007-09-07,20.10556983947754,20.233631134033203,0.006369443670490416,13,5407,5420,True,0.5917385201523963,9974
MSFT,A-NOMACD-CLOSE-FILL,2008-02-13,2008-02-13,2008-02-29,2008-02-29,20.67170524597168,19.490856170654297,-0.057123931541520845,11,5529,5540,True,0.5852044907778668,9976
MSFT,A-NOMACD-CLOSE-FILL,2008-07-15,2008-07-15,2008-07-21,2008-07-21,18.807432174682617,18.440631866455078,-0.01950294462426949,4,5634,5638,True,0.5438245016528098,9983
MSFT,A-NOMACD-CLOSE-FILL,2008-09-10,2008-09-10,2008-09-17,2008-09-17,19.091842651367188,17.741558074951172,-0.07072573355402756,5,5674,5679,True,0.5514926868363054,9982
MSFT,A-NOMACD-CLOSE-FILL,2008-11-13,2008-11-13,2008-11-17,2008-11-17,15.344240188598633,13.950624465942383,-0.09082337773177984,2,5720,5722,True,0.5248873309964948,9985
MSFT,A-NOMACD-CLOSE-FILL,2008-11-18,2008-11-18,2008-11-19,2008-11-19,14.263222694396973,13.296339988708496,-0.0677885164106915,1,5723,5724,True,0.5083116362908071,9986
MSFT,A-NOMACD-CLOSE-FILL,2008-11-21,2008-11-21,2008-12-02,2008-12-02,14.306841850280762,13.921544075012207,-0.026931015195432062,6,5726,5732,True,0.5576595531509869,9981
MSFT,A-NOMACD-CLOSE-FILL,2009-01-28,2009-01-28,2009-01-30,2009-01-30,13.114606857299805,12.431248664855957,-0.05210664718199154,2,5770,5772,True,0.5248873309964948,9985
MSFT,A-NOMACD-CLOSE-FILL,2009-02-02,2009-02-02,2009-02-13,2009-02-13,12.961944580078125,13.877925872802734,0.07066696567522968,9,5773,5782,True,0.5704550010022048,9978
MSFT,A-NOMACD-CLOSE-FILL,2009-03-06,2009-03-06,2009-03-25,2009-03-25,11.184319496154785,13.087410926818848,0.170157105340057,13,5796,5809,True,0.5917385201523963,9974
MSFT,A-NOMACD-CLOSE-FILL,2010-02-03,2010-02-03,2010-02-04,2010-02-04,21.301380157470703,20.71359634399414,-0.027593696236176468,1,6026,6027,True,0.5083116362908071,9986
MSFT,A-NOMACD-CLOSE-FILL,2010-02-11,2010-02-11,2010-02-26,2010-02-26,20.921918869018555,21.430883407592773,0.02432685748188712,10,6032,6042,True,0.5792322341385185,9977
MSFT,A-NOMACD-CLOSE-FILL,2010-05-10,2010-05-10,2010-05-20,2010-05-20,21.632707595825195,20.356218338012695,-0.05900737354111163,8,6092,6100,True,0.5698967832448141,9979
MSFT,A-NOMACD-CLOSE-FILL,2010-05-28,2010-05-28,2010-06-08,2010-06-08,19.372573852539062,18.854475021362305,-0.02674393372405981,6,6106,6112,True,0.5576595531509869,9981
MSFT,A-NOMACD-CLOSE-FILL,2010-07-06,2010-07-06,2010-07-21,2010-07-21,17.885845184326172,18.861988067626953,0.054576279356158164,11,6131,6142,True,0.5852044907778668,9976
MSFT,A-NOMACD-CLOSE-FILL,2010-08-27,2010-08-27,2010-08-30,2010-08-30,18.064287185668945,17.84537124633789,-0.012118714515606754,1,6169,6170,True,0.5083116362908071,9986
MSFT,A-NOMACD-CLOSE-FILL,2010-09-01,2010-09-01,2010-09-22,2010-09-22,18.04164695739746,18.577611923217773,0.029707097533052895,14,6172,6186,True,0.5933019151709616,9973
MSFT,A-NOMACD-CLOSE-FILL,2010-10-05,2010-10-05,2010-10-19,2010-10-19,18.381343841552734,18.947505950927734,0.030800909566532253,10,6195,6205,True,0.5792322341385185,9977
MSFT,A-NOMACD-CLOSE-FILL,2010-11-24,2010-11-24,2010-12-20,2010-12-20,19.268997192382812,21.122224807739258,0.09617665085804461,17,6231,6248,True,0.6017051153460381,9970
MSFT,A-NOMACD-CLOSE-FILL,2011-02-17,2011-02-17,2011-02-22,2011-02-22,20.788658142089844,20.31497573852539,-0.022785617057476615,2,6289,6291,True,0.5248873309964948,9985
MSFT,A-NOMACD-CLOSE-FILL,2011-03-08,2011-03-08,2011-03-10,2011-03-10,19.795442581176758,19.413442611694336,-0.01929736947865268,2,6301,6303,True,0.5248873309964948,9985
MSFT,A-NOMACD-CLOSE-FILL,2011-03-11,2011-03-11,2011-03-16,2011-03-16,19.619720458984375,18.939754486083984,-0.03465727120434159,3,6304,6307,True,0.5396634615384616,9984
MSFT,A-NOMACD-CLOSE-FILL,2011-03-21,2011-03-21,2011-03-31,2011-03-31,19.352319717407227,19.398168563842773,0.002369165407819729,8,6310,6318,True,0.5698967832448141,9979
MSFT,A-NOMACD-CLOSE-FILL,2011-05-19,2011-05-19,2011-05-23,2011-05-23,19.010072708129883,18.587112426757812,-0.02224927215513417,2,6352,6354,True,0.5248873309964948,9985
MSFT,A-NOMACD-CLOSE-FILL,2011-06-14,2011-06-14,2011-06-15,2011-06-15,18.62555694580078,18.256431579589844,-0.01981821898185754,1,6369,6370,True,0.5083116362908071,9986
MSFT,A-NOMACD-CLOSE-FILL,2011-06-16,2011-06-16,2011-07-11,2011-07-11,18.456378936767578,20.4788875579834,0.10958317599270306,16,6371,6387,True,0.6005415705546083,9971
MSFT,A-NOMACD-CLOSE-FILL,2011-08-12,2011-08-12,2011-08-19,2011-08-19,19.302295684814453,18.61155891418457,-0.035785213422738105,5,6411,6416,True,0.5514926868363054,9982
MSFT,A-NOMACD-CLOSE-FILL,2011-11-29,2011-11-29,2011-12-12,2011-12-12,19.3676700592041,19.890071868896484,0.026972878415187695,9,6486,6495,True,0.5704550010022048,9978
MSFT,A-NOMACD-CLOSE-FILL,2012-04-16,2012-04-16,2012-04-27,2012-04-27,24.392518997192383,25.09885597229004,0.02895711489161723,9,6580,6589,True,0.5704550010022048,9978
MSFT,A-NOMACD-CLOSE-FILL,2012-05-22,2012-05-22,2012-06-01,2012-06-01,23.50979232788086,22.47492218017578,-0.04401868520453922,7,6606,6613,True,0.5613226452905812,9980
MSFT,A-NOMACD-CLOSE-FILL,2012-10-04,2012-10-04,2012-10-09,2012-10-09,23.880247116088867,23.283842086791992,-0.02497482653330918,3,6700,6703,True,0.5396634615384616,9984
MSFT,A-NOMACD-CLOSE-FILL,2012-10-12,2012-10-12,2012-10-19,2012-10-19,23.22022247314453,22.7749080657959,-0.019177869973625916,5,6706,6711,True,0.5514926868363054,9982
MSFT,A-NOMACD-CLOSE-FILL,2012-10-31,2012-10-31,2012-11-08,2012-11-08,22.69538116455078,22.910097122192383,0.009460777771689521,6,6717,6723,True,0.5576595531509869,9981
MSFT,A-NOMACD-CLOSE-FILL,2012-11-23,2012-11-23,2012-11-30,2012-11-30,22.208410263061523,21.34251594543457,-0.0389894777415547,5,6733,6738,True,0.5514926868363054,9982
MSFT,A-NOMACD-CLOSE-FILL,2013-07-31,2013-07-31,2013-08-14,2013-08-14,25.919479370117188,26.520212173461914,0.02317688541372931,10,6904,6914,True,0.5792322341385185,9977
MSFT,A-NOMACD-CLOSE-FILL,2013-12-20,2013-12-20,2014-01-03,2014-01-03,30.397075653076172,30.48794174194336,0.002989303639081786,8,7004,7012,True,0.5698967832448141,9979
MSFT,A-NOMACD-CLOSE-FILL,2014-08-07,2014-08-07,2014-08-26,2014-08-26,36.22986602783203,37.95722961425781,0.04767789053094518,13,7161,7174,True,0.5917385201523963,9974
MSFT,A-NOMACD-CLOSE-FILL,2014-10-17,2014-10-17,2014-11-12,2014-11-12,36.7934684753418,41.136505126953125,0.11803825058031525,18,7211,7229,True,0.6001604975423814,9969
MSFT,A-NOMACD-CLOSE-FILL,2015-02-05,2015-02-05,2015-02-26,2015-02-26,36.02417755126953,37.65653991699219,0.04531296692060449,14,7286,7300,True,0.5933019151709616,9973
MSFT,A-NOMACD-CLOSE-FILL,2015-03-16,2015-03-16,2015-03-26,2015-03-26,35.51988220214844,35.220733642578125,-0.008422003143699008,8,7312,7320,True,0.5698967832448141,9979
MSFT,A-NOMACD-CLOSE-FILL,2015-04-06,2015-04-06,2015-04-17,2015-04-17,35.5113410949707,35.5711669921875,0.0016846983350136124,9,7326,7335,True,0.5704550010022048,9978
MSFT,A-NOMACD-CLOSE-FILL,2015-06-10,2015-06-10,2015-06-15,2015-06-15,40.09484100341797,39.12276840209961,-0.024244331115703677,3,7372,7375,True,0.5396634615384616,9984
MSFT,A-NOMACD-CLOSE-FILL,2015-06-16,2015-06-16,2015-06-24,2015-06-24,39.423866271972656,39.26042938232422,-0.004145633219251987,6,7376,7382,True,0.5576595531509869,9981
MSFT,A-NOMACD-CLOSE-FILL,2015-07-07,2015-07-07,2015-07-22,2015-07-22,38.10772705078125,39.17439651489258,0.027990897034869455,11,7390,7401,True,0.5852044907778668,9976
MSFT,A-NOMACD-CLOSE-FILL,2016-01-14,2016-01-14,2016-01-15,2016-01-15,46.29750442504883,44.44944381713867,-0.03991706747178969,1,7523,7524,True,0.5083116362908071,9986
MSFT,A-NOMACD-CLOSE-FILL,2016-01-20,2016-01-20,2016-02-03,2016-02-03,44.275089263916016,45.4693603515625,0.026973883226471873,10,7526,7536,True,0.5792322341385185,9977
MSFT,A-NOMACD-CLOSE-FILL,2016-05-06,2016-05-06,2016-05-19,2016-05-19,44.241790771484375,44.48933792114258,0.005595323908492267,9,7601,7610,True,0.5704550010022048,9978
MSFT,A-NOMACD-CLOSE-FILL,2020-03-24,2020-03-24,2020-04-03,2020-04-03,140.60458374023438,145.808349609375,0.0370099304781879,8,8577,8585,True,0.5698967832448141,9979
MSFT,A-NOMACD-CLOSE-FILL,2020-09-21,2020-09-21,2020-10-06,2020-10-06,192.9783172607422,196.189208984375,0.016638613960419324,11,8702,8713,True,0.5852044907778668,9976
MSFT,A-NOMACD-CLOSE-FILL,2020-11-03,2020-11-03,2020-11-12,2020-11-12,196.6846466064453,205.26931762695312,0.043646879248715464,7,8733,8740,True,0.5613226452905812,9980
MSFT,A-NOMACD-CLOSE-FILL,2021-10-05,2021-10-05,2021-10-25,2021-10-25,277.65252685546875,296.2774658203125,0.06708002688028447,14,8964,8978,True,0.5933019151709616,9973
MSFT,A-NOMACD-CLOSE-FILL,2022-01-24,2022-01-24,2022-02-07,2022-02-07,285.4912109375,289.903076171875,0.015453593894842799,10,9040,9050,True,0.5792322341385185,9977
MSFT,A-NOMACD-CLOSE-FILL,2022-04-20,2022-04-20,2022-04-21,2022-04-21,276.4189758300781,271.06170654296875,-0.019380975097753828,1,9100,9101,True,0.5083116362908071,9986
MSFT,A-NOMACD-CLOSE-FILL,2022-04-25,2022-04-25,2022-04-26,2022-04-26,270.97479248046875,260.8392639160156,-0.03740395359905546,1,9103,9104,True,0.5083116362908071,9986
MSFT,A-NOMACD-CLOSE-FILL,2022-04-27,2022-04-27,2022-05-06,2022-05-06,273.387939453125,265.1927185058594,-0.029976526995517894,7,9105,9112,True,0.5613226452905812,9980
MSFT,A-NOMACD-CLOSE-FILL,2022-06-21,2022-06-21,2022-07-01,2022-07-01,245.50189208984375,251.15223693847656,0.023015483915557855,8,9142,9150,True,0.5698967832448141,9979
MSFT,A-NOMACD-CLOSE-FILL,2022-09-07,2022-09-07,2022-09-14,2022-09-14,250.2406463623047,244.5491943359375,-0.022743915143693116,5,9196,9201,True,0.5514926868363054,9982
MSFT,A-NOMACD-CLOSE-FILL,2022-09-28,2022-09-28,2022-09-30,2022-09-30,233.73831176757812,225.81678771972656,-0.03389056756655484,2,9211,9213,True,0.5248873309964948,9985
MSFT,A-NOMACD-CLOSE-FILL,2022-10-03,2022-10-03,2022-10-07,2022-10-07,233.41835021972656,227.1160430908203,-0.027000050008808785,4,9214,9218,True,0.5438245016528098,9983
MSFT,A-NOMACD-CLOSE-FILL,2022-11-07,2022-11-07,2022-11-28,2022-11-28,220.9397430419922,235.06790161132812,0.06394575450669704,14,9239,9253,True,0.5933019151709616,9973
MSFT,A-NOMACD-CLOSE-FILL,2022-12-29,2022-12-29,2023-01-05,2023-01-05,234.33868408203125,216.1562957763672,-0.07759021254595444,4,9275,9279,True,0.5438245016528098,9983
MSFT,A-NOMACD-CLOSE-FILL,2023-01-10,2023-01-10,2023-01-30,2023-01-30,222.5153045654297,235.99163818359375,0.06056362569973883,13,9282,9295,True,0.5917385201523963,9974
MSFT,A-NOMACD-CLOSE-FILL,2023-03-02,2023-03-02,2023-03-10,2023-03-10,244.7706756591797,242.31427001953125,-0.01003553891017872,6,9317,9323,True,0.5576595531509869,9981
MSFT,A-NOMACD-CLOSE-FILL,2023-08-14,2023-08-14,2023-08-17,2023-08-17,316.5500183105469,310.21087646484375,-0.020025719409323184,3,9430,9433,True,0.5396634615384616,9984
MSFT,A-NOMACD-CLOSE-FILL,2023-08-18,2023-08-18,2023-09-12,2023-09-12,309.8193054199219,324.7875061035156,0.04831267910599113,16,9434,9450,True,0.6005415705546083,9971
MSFT,A-NOMACD-CLOSE-FILL,2023-09-29,2023-09-29,2023-10-18,2023-10-18,309.1047058105469,323.1624755859375,0.04547898984108878,13,9463,9476,True,0.5917385201523963,9974
MSFT,A-NOMACD-CLOSE-FILL,2024-04-23,2024-04-23,2024-04-30,2024-04-30,400.5413818359375,382.61590576171875,-0.04475311887140054,5,9604,9609,True,0.5514926868363054,9982
MSFT,A-NOMACD-CLOSE-FILL,2024-07-29,2024-07-29,2024-07-30,2024-07-30,420.12738037109375,416.3763732910156,-0.008928261416251693,1,9670,9671,True,0.5083116362908071,9986
MSFT,A-NOMACD-CLOSE-FILL,2024-08-06,2024-08-06,2024-08-22,2024-08-22,393.427001953125,409.85772705078125,0.041763084425033625,12,9676,9688,True,0.586265664160401,9975
MSFT,A-NOMACD-CLOSE-FILL,2024-10-09,2024-10-09,2024-10-31,2024-10-31,411.7415771484375,400.7837829589844,-0.02661328075085967,16,9721,9737,True,0.6005415705546083,9971
MSFT,A-NOMACD-CLOSE-FILL,2025-01-06,2025-01-06,2025-01-13,2025-01-13,422.833984375,412.2989501953125,-0.024915296709793977,4,9781,9785,True,0.5438245016528098,9983
MSFT,A-NOMACD-CLOSE-FILL,2025-02-12,2025-02-12,2025-02-24,2025-02-24,404.2444763183594,400.06414794921875,-0.01034108964756375,7,9806,9813,True,0.5613226452905812,9980
MSFT,A-NOMACD-CLOSE-FILL,2025-03-14,2025-03-14,2025-03-28,2025-03-28,384.7745361328125,375.109619140625,-0.02511839034184804,10,9827,9837,True,0.5792322341385185,9977
MSFT,A-NOMACD-CLOSE-FILL,2025-08-27,2025-08-27,2025-09-05,2025-09-05,503.5509033203125,491.884765625,-0.02316774256264531,6,9941,9947,True,0.5576595531509869,9981
MSFT,A-NOMACD-CLOSE-FILL,2025-11-11,2025-11-11,2025-11-19,2025-11-19,505.47869873046875,484.0543518066406,-0.042384272527480005,6,9994,10000,True,0.5576595531509869,9981
MSFT,A-NOMACD-CLOSE-FILL,2025-11-26,2025-11-26,2025-12-10,2025-12-10,483.3475341796875,476.43829345703125,-0.014294560816126345,9,10005,10014,True,0.5704550010022048,9978
MSFT,A-NOMACD-CLOSE-FILL,2026-02-10,2026-02-10,2026-02-17,2026-02-17,411.437744140625,395.1004943847656,-0.03970770788174327,4,10055,10059,True,0.5438245016528098,9983
MSFT,A-NOMACD-CLOSE-FILL,2026-03-31,2026-03-31,2026-04-23,2026-04-23,369.3699951171875,414.8514709472656,0.12313256742916678,16,10089,10105,True,0.6005415705546083,9971
MSFT,A-NOMACD-CLOSE-FILL,2026-06-16,2026-06-16,2026-06-17,2026-06-17,393.8299865722656,378.9100036621094,-0.03788432424867805,1,10142,10143,True,0.5083116362908071,9986
MSFT,A-NOMACD-CLOSE-FILL,2026-06-26,2026-06-26,2026-07-14,2026-07-14,372.9700012207031,384.92999267578125,0.032066899257135795,11,10149,10160,True,0.5852044907778668,9976
META,A-NOMACD-CLOSE-FILL,2013-03-27,2013-03-27,2013-04-15,2013-04-15,25.862882614135742,26.289140701293945,0.016481460845560347,12,213,225,True,0.6021951943043607,3371
META,A-NOMACD-CLOSE-FILL,2013-05-30,2013-05-30,2013-06-05,2013-06-05,24.336288452148438,22.700651168823242,-0.06720980837079116,4,257,261,True,0.5554897898786624,3379
META,A-NOMACD-CLOSE-FILL,2013-06-07,2013-06-07,2013-06-20,2013-06-20,23.08725929260254,23.69194793701172,0.02619144337339896,9,263,272,True,0.583580320094843,3374
META,A-NOMACD-CLOSE-FILL,2013-11-13,2013-11-13,2013-11-18,2013-11-18,48.28597640991211,45.43103790283203,-0.059125624443084,3,374,377,True,0.5476331360946746,3380
META,A-NOMACD-CLOSE-FILL,2013-11-26,2013-11-26,2013-12-26,2013-12-26,45.49052429199219,57.227455139160156,0.2580082562212642,20,383,403,True,0.6205768658935474,3363
META,A-NOMACD-CLOSE-FILL,2014-04-01,2014-04-01,2014-04-04,2014-04-04,62.07488250732422,56.255985260009766,-0.0937399639319153,3,468,471,True,0.5476331360946746,3380
META,A-NOMACD-CLOSE-FILL,2014-04-08,2014-04-08,2014-04-25,2014-04-25,57.683448791503906,57.2076301574707,-0.008248789626865816,12,473,485,True,0.6021951943043607,3371
META,A-NOMACD-CLOSE-FILL,2014-10-16,2014-10-16,2014-10-29,2014-10-29,71.99774169921875,75.19962310791016,0.04447196999688874,9,606,615,True,0.583580320094843,3374
META,A-NOMACD-CLOSE-FILL,2015-05-08,2015-05-08,2015-05-26,2015-05-26,77.82656860351562,78.63941955566406,0.010444388937272508,11,746,757,True,0.5901542111506525,3372
META,A-NOMACD-CLOSE-FILL,2016-01-14,2016-01-14,2016-02-05,2016-02-05,97.513671875,103.16404724121094,0.05794444263624898,15,919,934,True,0.6104513064133017,3368
META,A-NOMACD-CLOSE-FILL,2016-06-22,2016-06-22,2016-06-27,2016-06-27,112.91840362548828,108.02140045166016,-0.04336762668085359,3,1029,1032,True,0.5476331360946746,3380
META,A-NOMACD-CLOSE-FILL,2016-11-10,2016-11-10,2016-11-11,2016-11-11,119.74842071533203,117.98392486572266,-0.014735023969994265,1,1128,1129,True,0.5254287403903016,3382
META,A-NOMACD-CLOSE-FILL,2016-11-17,2016-11-17,2016-11-30,2016-11-30,116.76461791992188,117.38912963867188,0.0053484671116579285,8,1133,1141,True,0.5682962962962963,3375
META,A-NOMACD-CLOSE-FILL,2017-01-03,2017-01-03,2017-01-19,2017-01-19,115.84272766113281,126.4396743774414,0.0914770131044147,11,1163,1174,True,0.5901542111506525,3372
META,A-NOMACD-CLOSE-FILL,2018-04-03,2018-04-03,2018-04-23,2018-04-23,154.7510223388672,164.3963623046875,0.06232811790218329,14,1476,1490,True,0.6084891659246067,3369
META,A-NOMACD-CLOSE-FILL,2018-08-24,2018-08-24,2018-09-04,2018-09-04,173.12966918945312,169.6700439453125,-0.01998285597343119,6,1577,1583,True,0.5623334320402724,3377
META,A-NOMACD-CLOSE-FILL,2018-09-19,2018-09-19,2018-10-01,2018-10-01,161.64053344726562,161.02593994140625,-0.0038022239394543966,8,1594,1602,True,0.5682962962962963,3375
META,A-NOMACD-CLOSE-FILL,2018-10-12,2018-10-12,2018-10-24,2018-10-24,152.40167236328125,144.76869201660156,-0.0500846232742439,8,1611,1619,True,0.5682962962962963,3375
META,A-NOMACD-CLOSE-FILL,2018-11-21,2018-11-21,2018-12-07,2018-12-07,133.6463623046875,136.22373962402344,0.019285054040304006,10,1639,1649,True,0.5849392232434035,3373
META,A-NOMACD-CLOSE-FILL,2019-08-08,2019-08-08,2019-08-14,2019-08-14,188.50465393066406,178.14559936523438,-0.05495383986243629,4,1816,1820,True,0.5554897898786624,3379
META,A-NOMACD-CLOSE-FILL,2019-08-16,2019-08-16,2019-08-22,2019-08-22,182.1008758544922,180.45529174804688,-0.009036662227589809,4,1822,1826,True,0.5554897898786624,3379
META,A-NOMACD-CLOSE-FILL,2019-10-03,2019-10-03,2019-10-22,2019-10-22,177.8184814453125,180.752685546875,0.01650112000571169,13,1855,1868,True,0.6086053412462908,3370
META,A-NOMACD-CLOSE-FILL,2020-03-10,2020-03-10,2020-03-11,2020-03-11,176.6388397216797,168.7580108642578,-0.04461549266197218,1,1963,1964,True,0.5254287403903016,3382
META,A-NOMACD-CLOSE-FILL,2020-03-13,2020-03-13,2020-03-16,2020-03-16,168.7976837158203,144.73895263671875,-0.1425299835251631,1,1966,1967,True,0.5254287403903016,3382
META,A-NOMACD-CLOSE-FILL,2020-03-18,2020-03-18,2020-04-02,2020-04-02,145.6807098388672,156.8129425048828,0.07641528297280153,11,1969,1980,True,0.5901542111506525,3372
META,A-NOMACD-CLOSE-FILL,2020-09-22,2020-09-22,2020-10-07,2020-10-07,252.53237915039062,255.8730010986328,0.013228489588072767,11,2099,2110,True,0.5901542111506525,3372
META,A-NOMACD-CLOSE-FILL,2021-09-27,2021-09-27,2021-09-28,2021-09-28,350.5020446777344,337.68463134765625,-0.036568726273374486,1,2354,2355,True,0.5254287403903016,3382
META,A-NOMACD-CLOSE-FILL,2021-10-05,2021-10-05,2021-10-11,2021-10-11,330.0615539550781,322.616943359375,-0.02255521888719081,4,2360,2364,True,0.5554897898786624,3379
META,A-NOMACD-CLOSE-FILL,2021-10-12,2021-10-12,2021-10-22,2021-10-22,320.9515075683594,321.7842102050781,0.002594481150836714,8,2365,2373,True,0.5682962962962963,3375
META,A-NOMACD-CLOSE-FILL,2021-12-06,2021-12-06,2021-12-17,2021-12-17,315.10284423828125,330.88433837890625,0.05008362961234014,9,2403,2412,True,0.583580320094843,3374
META,A-NOMACD-CLOSE-FILL,2022-01-28,2022-01-28,2022-02-03,2022-02-03,299.0835266113281,235.69027709960938,-0.21195834565004645,4,2440,2444,True,0.5554897898786624,3379
META,A-NOMACD-CLOSE-FILL,2022-02-24,2022-02-24,2022-03-07,2022-03-07,205.79281616210938,185.8380584716797,-0.0969652782957725,7,2458,2465,True,0.5699052132701422,3376
META,A-NOMACD-CLOSE-FILL,2022-04-19,2022-04-19,2022-04-20,2022-04-20,215.41827392578125,198.67530822753906,-0.07772305196359852,1,2495,2496,True,0.5254287403903016,3382
META,A-NOMACD-CLOSE-FILL,2022-08-31,2022-08-31,2022-09-06,2022-09-06,161.5116424560547,157.15989685058594,-0.026943850853679563,3,2588,2591,True,0.5476331360946746,3380
META,A-NOMACD-CLOSE-FILL,2022-09-07,2022-09-07,2022-09-13,2022-09-13,158.99378967285156,151.79698181152344,-0.045264710503073124,4,2592,2596,True,0.5554897898786624,3379
META,A-NOMACD-CLOSE-FILL,2022-09-28,2022-09-28,2022-10-10,2022-10-10,140.37725830078125,132.6253204345703,-0.05522217743846469,8,2607,2615,True,0.5682962962962963,3375
META,A-NOMACD-CLOSE-FILL,2022-11-08,2022-11-08,2022-11-21,2022-11-21,95.6302261352539,108.90365600585938,0.1387995240315787,9,2636,2645,True,0.583580320094843,3374
META,A-NOMACD-CLOSE-FILL,2023-08-21,2023-08-21,2023-09-08,2023-09-08,287.37640380859375,295.2968444824219,0.027561207422943212,13,2831,2844,True,0.6086053412462908,3370
META,A-NOMACD-CLOSE-FILL,2024-07-23,2024-07-23,2024-07-24,2024-07-24,485.4313659667969,458.1941833496094,-0.05610923505723875,1,3062,3063,True,0.5254287403903016,3382
META,A-NOMACD-CLOSE-FILL,2024-07-26,2024-07-26,2024-08-20,2024-08-20,462.5946350097656,523.2177124023438,0.13105010911183257,17,3065,3082,True,0.6182412358882947,3366
META,A-NOMACD-CLOSE-FILL,2024-10-25,2024-10-25,2024-10-31,2024-10-31,569.9707641601562,564.3331298828125,-0.009891093775047821,4,3129,3133,True,0.5554897898786624,3379
META,A-NOMACD-CLOSE-FILL,2025-03-05,2025-03-05,2025-03-06,2025-03-06,653.2411499023438,624.841552734375,-0.043474905358020344,1,3216,3217,True,0.5254287403903016,3382
META,A-NOMACD-CLOSE-FILL,2025-03-12,2025-03-12,2025-03-13,2025-03-13,616.5126953125,587.7349853515625,-0.046678211462215846,1,3221,3222,True,0.5254287403903016,3382
